cust_id,pred_prob
1,0.21772725880146027
2,0.21777042746543884
3,0.28169265389442444
4,0.22460122406482697
5,0.25099724531173706
6,0.21768036484718323
7,0.22520725429058075
8,0.21778765320777893
9,0.23020625114440918
10,0.2182019054889679
11,0.22814592719078064
12,0.21865840256214142
13,0.22787952423095703
14,0.21772131323814392
15,0.21768036484718323
16,0.21815741062164307
17,0.25892582535743713
18,0.22034132480621338
19,0.21768036484718323
20,0.22377796471118927
21,0.22543923556804657
22,0.2306629866361618
23,0.22181668877601624
24,0.22900474071502686
25,0.21768036484718323
26,0.22201132774353027
27,0.21768036484718323
28,0.2189222276210785
29,0.2430737465620041
30,0.24200887978076935
31,0.21769705414772034
32,0.21773354709148407
33,0.22339221835136414
34,0.21768036484718323
35,0.22185471653938293
36,0.22286975383758545
37,0.21768036484718323
38,0.22205111384391785
39,0.22231125831604004
40,0.22535662353038788
41,0.2232794463634491
42,0.21772798895835876
43,0.21769559383392334
44,0.21768036484718323
45,0.21772131323814392
46,0.21768036484718323
47,0.21768036484718323
48,0.25532063841819763
49,0.21906165778636932
50,0.2277541607618332
51,0.2298402339220047
52,0.21779291331768036
53,0.22794142365455627
54,0.22269973158836365
55,0.21871979534626007
56,0.22809460759162903
57,0.23290923237800598
58,0.22437787055969238
59,0.21768036484718323
60,0.22079117596149445
61,0.2365237921476364
62,0.21768036484718323
63,0.21771056950092316
64,0.2338813841342926
65,0.2284826785326004
66,0.21768036484718323
67,0.21855859458446503
68,0.31891945004463196
69,0.29459327459335327
70,0.2375902682542801
71,0.21871225535869598
72,0.22253723442554474
73,0.22938761115074158
74,0.2226361781358719
75,0.21768036484718323
76,0.21768036484718323
77,0.21768036484718323
78,0.22180645167827606
79,0.2177228033542633
80,0.23876988887786865
81,0.21768036484718323
82,0.22488577663898468
83,0.2226526439189911
84,0.2292965203523636
85,0.24114778637886047
86,0.2224048376083374
87,0.22188803553581238
88,0.22333908081054688
89,0.24548065662384033
90,0.2228463590145111
91,0.22385016083717346
92,0.22199757397174835
93,0.2177067995071411
94,0.22419437766075134
95,0.21773669123649597
96,0.21769705414772034
97,0.21772798895835876
98,0.22786441445350647
99,0.22308364510536194
100,0.22751085460186005
101,0.22264766693115234
102,0.22913682460784912
103,0.21768036484718323
104,0.22731968760490417
105,0.21768036484718323
106,0.23657560348510742
107,0.2190876007080078
108,0.3421895503997803
109,0.21768036484718323
110,0.21768036484718323
111,0.21768036484718323
112,0.24084946513175964
113,0.2337266206741333
114,0.22051556408405304
115,0.21792753040790558
116,0.217723086476326
117,0.21769559383392334
118,0.21772798895835876
119,0.222503662109375
120,0.21772131323814392
121,0.21768036484718323
122,0.3718997836112976
123,0.22201880812644958
124,0.21768036484718323
125,0.21768036484718323
126,0.25259673595428467
127,0.21769559383392334
128,0.21768036484718323
129,0.22643490135669708
130,0.23935016989707947
131,0.21773739159107208
132,0.2232845574617386
133,0.30340176820755005
134,0.3076496422290802
135,0.24037329852581024
136,0.22384075820446014
137,0.23993425071239471
138,0.22816896438598633
139,0.21768036484718323
140,0.22321133315563202
141,0.22738198935985565
142,0.21768036484718323
143,0.21769559383392334
144,0.21896636486053467
145,0.23969116806983948
146,0.21768036484718323
147,0.21768036484718323
148,0.21773669123649597
149,0.28707242012023926
150,0.22170057892799377
151,0.2218824326992035
152,0.2314591407775879
153,0.22173786163330078
154,0.21768036484718323
155,0.21768036484718323
156,0.2691414952278137
