cust_id,pred_prob
1,0.16465270519256592
2,0.16457676887512207
3,0.207146555185318
4,0.1656687706708908
5,0.19683733582496643
6,0.16457676887512207
7,0.1656687706708908
8,0.16457676887512207
9,0.17281818389892578
10,0.1646021604537964
11,0.1740390956401825
12,0.1646021604537964
13,0.1710962951183319
14,0.16457676887512207
15,0.16457676887512207
16,0.1646021604537964
17,0.2315467894077301
18,0.1646021604537964
19,0.16457676887512207
20,0.1656687706708908
21,0.16665026545524597
22,0.16573555767536163
23,0.1646021604537964
24,0.17133596539497375
25,0.16457676887512207
26,0.1656687706708908
27,0.16457676887512207
28,0.1646021604537964
29,0.1955794095993042
30,0.19804205000400543
31,0.16465270519256592
32,0.16465270519256592
33,0.1656687706708908
34,0.16457676887512207
35,0.1646021604537964
36,0.1656687706708908
37,0.16457676887512207
38,0.16467809677124023
39,0.1646021604537964
40,0.1656687706708908
41,0.1656687706708908
42,0.16457676887512207
43,0.16474387049674988
44,0.16457676887512207
45,0.16457676887512207
46,0.16457676887512207
47,0.16457676887512207
48,0.19863148033618927
49,0.1646021604537964
50,0.16573555767536163
51,0.17264308035373688
52,0.16457676887512207
53,0.17392387986183167
54,0.1656687706708908
55,0.1646021604537964
56,0.17301076650619507
57,0.17108061909675598
58,0.1656687706708908
59,0.16457676887512207
60,0.1646614819765091
61,0.17745165526866913
62,0.16457676887512207
63,0.16457676887512207
64,0.17884084582328796
65,0.16573555767536163
66,0.16457676887512207
67,0.1646021604537964
68,0.2762884199619293
69,0.20748889446258545
70,0.18242044746875763
71,0.1646021604537964
72,0.1646021604537964
73,0.17273840308189392
74,0.1656687706708908
75,0.16457676887512207
76,0.16457676887512207
77,0.16457676887512207
78,0.16511595249176025
79,0.16457676887512207
80,0.177114337682724
81,0.16457676887512207
82,0.1656687706708908
83,0.1646021604537964
84,0.17344681918621063
85,0.17622482776641846
86,0.16542117297649384
87,0.16576430201530457
88,0.16573555767536163
89,0.19703561067581177
90,0.1646021604537964
91,0.16556480526924133
92,0.16576430201530457
93,0.16457676887512207
94,0.16678626835346222
95,0.16457676887512207
96,0.16465270519256592
97,0.16457676887512207
98,0.17128929495811462
99,0.1656687706708908
100,0.16573555767536163
101,0.1656687706708908
102,0.16573555767536163
103,0.1656884402036667
104,0.17280694842338562
105,0.16457676887512207
106,0.17717376351356506
107,0.1646021604537964
108,0.33979710936546326
109,0.16457676887512207
110,0.16457676887512207
111,0.16457676887512207
112,0.19190619885921478
113,0.17307373881340027
114,0.1646021604537964
115,0.16457676887512207
116,0.1648436188697815
117,0.16457676887512207
118,0.16457676887512207
119,0.1655871868133545
120,0.16457676887512207
121,0.16457676887512207
122,0.3561950623989105
123,0.1655871868133545
124,0.16457676887512207
125,0.16457676887512207
126,0.2018810510635376
127,0.16457676887512207
128,0.16457676887512207
129,0.16573555767536163
130,0.17648451030254364
131,0.16457676887512207
132,0.1656687706708908
133,0.27219873666763306
134,0.28273674845695496
135,0.22333738207817078
136,0.1656687706708908
137,0.2209574431180954
138,0.17128929495811462
139,0.16457676887512207
140,0.16524887084960938
141,0.1711910516023636
142,0.16457676887512207
143,0.16457676887512207
144,0.1646021604537964
145,0.17637212574481964
146,0.16457676887512207
147,0.16457676887512207
148,0.16457676887512207
149,0.2222307175397873
150,0.1656687706708908
151,0.1656687706708908
152,0.1730763018131256
153,0.1646021604537964
154,0.16457676887512207
155,0.16457676887512207
156,0.20158715546131134
157,0.18494576215744019
158,0.2275238037109375
159,0.16474387049674988
160,0.19553105533123016
161,0.18458592891693115
162,0.19868454337120056
163,0.20098331570625305
164,0.20310087502002716
165,0.1646021604537964
166,0.17569904029369354
167,0.1656687706708908
168,0.16457676887512207
169,0.17232029139995575
170,0.17652305960655212
171,0.16457676887512207
172,0.1656687706708908
173,0.17340616881847382
174,0.16457676887512207
175,0.1655871868133545
176,0.16457676887512207
177,0.16457676887512207
178,0.16457676887512207
179,0.2871679663658142
180,0.16457676887512207
181,0.1655871868133545
182,0.17281818389892578
183,0.17600902915000916
184,0.16457676887512207
185,0.16457676887512207
186,0.1655871868133545
187,0.19651784002780914
188,0.1764327734708786
189,0.16457676887512207
190,0.1701989471912384
191,0.16511595249176025
192,0.16457676887512207
193,0.16457676887512207
194,0.16486898064613342
195,0.16457676887512207
196,0.16457676887512207
197,0.16556480526924133
198,0.1655871868133545
199,0.16457676887512207
200,0.1646021604537964
201,0.16511595249176025
202,0.1646021604537964
203,0.1646021604537964
204,0.16457676887512207
205,0.1646021604537964
206,0.16457676887512207
207,0.16457676887512207
208,0.2195688784122467
209,0.1646021604537964
210,0.19942006468772888
211,0.1646021604537964
212,0.1646021604537964
213,0.16463610529899597
214,0.16457676887512207
215,0.20515790581703186
216,0.16457676887512207
217,0.16556480526924133
218,0.1766950786113739
219,0.17301076650619507
220,0.16457676887512207
221,0.19552138447761536
222,0.17888638377189636
223,0.16457676887512207
224,0.19067098200321198
225,0.16556480526924133
226,0.16457676887512207
227,0.17341651022434235
228,0.1655871868133545
229,0.16457676887512207
230,0.16463610529899597
231,0.16457676887512207
232,0.17375357449054718
233,0.16457676887512207
234,0.1722649484872818
235,0.17559418082237244
236,0.16457676887512207
237,0.16457676887512207
238,0.16457676887512207
239,0.16467809677124023
240,0.17605683207511902
241,0.16457676887512207
242,0.1974540799856186
243,0.16457676887512207
244,0.16457676887512207
245,0.1646021604537964
246,0.1656687706708908
247,0.16573555767536163
248,0.16573555767536163
249,0.16457676887512207
250,0.16457676887512207
251,0.17652305960655212
252,0.16457676887512207
253,0.16465270519256592
254,0.16465270519256592
255,0.1739242821931839
256,0.1655871868133545
257,0.16457676887512207
258,0.16573555767536163
259,0.1656884402036667
260,0.16457676887512207
261,0.16457676887512207
262,0.16457676887512207
263,0.1646021604537964
264,0.16457676887512207
265,0.16457676887512207
266,0.2222786247730255
267,0.16457676887512207
268,0.1656687706708908
269,0.16457676887512207
270,0.1656687706708908
271,0.18351562321186066
272,0.16457676887512207
273,0.1646021604537964
274,0.16457676887512207
275,0.16457676887512207
276,0.2736361026763916
277,0.1656687706708908
278,0.16457676887512207
279,0.16457676887512207
280,0.1655871868133545
281,0.16474387049674988
282,0.17291679978370667
283,0.16457676887512207
284,0.16539514064788818
285,0.16474676132202148
286,0.2004886120557785
287,0.16539514064788818
288,0.20563741028308868
289,0.16457676887512207
290,0.16457676887512207
291,0.1740228831768036
292,0.1646021604537964
293,0.16457676887512207
294,0.1646021604537964
295,0.1646021604537964
296,0.287477970123291
297,0.16457676887512207
298,0.21713820099830627
299,0.17313137650489807
300,0.16467079520225525
301,0.16457676887512207
302,0.16516724228858948
303,0.1656687706708908
304,0.2811390161514282
305,0.17536243796348572
306,0.19552943110466003
307,0.16457676887512207
308,0.16457676887512207
309,0.1656687706708908
310,0.16579551994800568
311,0.19185088574886322
312,0.16457676887512207
313,0.16457676887512207
314,0.17195340991020203
315,0.16457676887512207
316,0.16465270519256592
317,0.1655871868133545
318,0.16457676887512207
319,0.1739080250263214
320,0.1646021604537964
321,0.16457676887512207
322,0.16573555767536163
323,0.16457676887512207
324,0.16457676887512207
325,0.17301006615161896
326,0.16457676887512207
327,0.1656687706708908
328,0.16457676887512207
329,0.16640619933605194
330,0.16457676887512207
331,0.19673803448677063
332,0.16457676887512207
333,0.16457676887512207
334,0.16457676887512207
335,0.17594823241233826
336,0.16457676887512207
337,0.16457676887512207
338,0.16457676887512207
339,0.1655871868133545
340,0.1656687706708908
341,0.17756423354148865
342,0.1646021604537964
343,0.1655871868133545
344,0.16573555767536163
345,0.16573555767536163
