cust_id,pred_prob
1,0.003032523673027754
2,0.0073533812537789345
3,0.2976033091545105
4,0.046705085784196854
5,0.4625864028930664
6,0.0015755612403154373
7,0.026354040950536728
8,0.013785289600491524
9,0.08852232992649078
10,0.0061880494467914104
11,0.1409328281879425
12,0.008064201101660728
13,0.08731814473867416
14,0.004757475573569536
15,0.0014064883580431342
16,0.009523973800241947
17,0.028900329023599625
18,0.02671908214688301
19,0.0061130402609705925
20,0.14017191529273987
21,0.0034293525386601686
22,0.04531401768326759
23,0.02150936797261238
24,0.035667676478624344
25,0.013770392164587975
26,0.028083831071853638
27,0.0024767466820776463
28,0.004091814626008272
29,0.4535011351108551
30,0.07473830878734589
31,0.0014608652563765645
32,0.01597549393773079
33,0.2858540415763855
34,0.0036971576046198606
35,0.008590025827288628
36,0.09401698410511017
37,0.003125427756458521
38,0.0347461998462677
39,0.045061808079481125
40,0.15031565725803375
41,0.005001474637538195
42,0.0009004519088193774
43,0.0042681824415922165
44,0.0017000626539811492
45,0.005137904081493616
46,0.001728262403048575
47,0.003774006385356188
48,0.1566534787416458
49,0.007203349377959967
50,0.0050534638576209545
51,0.5520666241645813
52,0.004432587418705225
53,0.004768546670675278
54,0.0054334597662091255
55,0.006906633265316486
56,0.6909618377685547
57,0.021217791363596916
58,0.011304577812552452
59,0.0032695885747671127
60,0.013791997916996479
61,0.04911814630031586
62,0.0016726183239370584
63,0.005484584253281355
64,0.043422769755125046
65,0.022274628281593323
66,0.002494924934580922
67,0.01335260272026062
68,0.4398127496242523
69,0.2024233341217041
70,0.09911274909973145
71,0.006381098181009293
72,0.02847709134221077
73,0.09731241315603256
74,0.029859721660614014
75,0.0012859293492510915
76,0.0011518754763528705
77,0.0017758350586518645
78,0.013142411597073078
79,0.0024867106694728136
80,0.38329488039016724
81,0.0029182094149291515
82,0.12924179434776306
83,0.011677620001137257
84,0.2016366422176361
85,0.34619101881980896
86,0.009777923114597797
87,0.002864986890926957
88,0.09419097751379013
89,0.4386059641838074
90,0.022114435210824013
91,0.0036675550509244204
92,0.15754735469818115
93,0.005703133065253496
94,0.07501166313886642
95,0.0035172041971236467
96,0.0018659040797501802
97,0.0019411820685490966
98,0.04999059438705444
99,0.006718834396451712
100,0.036408133804798126
101,0.06761331111192703
102,0.05730690434575081
103,0.004834136459976435
104,0.036042094230651855
105,0.0019356850534677505
106,0.06323616206645966
107,0.02817075327038765
108,0.2864273190498352
109,0.0024193297140300274
110,0.001351810758933425
111,0.0024297828786075115
