cust_id,pred_prob
1,0.005077105946838856
2,0.009705816395580769
3,0.17014604806900024
4,0.014756363816559315
5,0.04109644889831543
6,0.003607606515288353
7,0.01209017913788557
8,0.008331237360835075
9,0.017238900065422058
10,0.006863004062324762
11,0.06419770419597626
12,0.014535380527377129
13,0.030193019658327103
14,0.01114247553050518
15,0.0020199434366077185
16,0.014117581769824028
17,0.06588321179151535
18,0.038744006305933
19,0.003454779041931033
20,0.01497416477650404
21,0.01102268137037754
22,0.02283112332224846
23,0.012114913202822208
24,0.008355529047548771
25,0.009122037328779697
26,0.011001394130289555
27,0.004627835005521774
28,0.0064886026084423065
29,0.1590002179145813
30,0.05775177478790283
31,0.0065768719650805
32,0.01740499958395958
33,0.01933343894779682
34,0.005125107243657112
35,0.015063193626701832
36,0.019602540880441666
37,0.0029727008659392595
38,0.009191860444843769
39,0.014705267734825611
40,0.03275129199028015
41,0.01441834308207035
42,0.004816739819943905
43,0.010165857151150703
44,0.003788194851949811
45,0.005308822728693485
46,0.004170497879385948
47,0.006849740631878376
48,0.1257030963897705
49,0.0033669807016849518
50,0.004081574268639088
51,0.025335729122161865
52,0.007970067672431469
53,0.018619071692228317
54,0.008789913728833199
55,0.006196857895702124
56,0.044342637062072754
57,0.07874266803264618
58,0.016020234674215317
59,0.005487474612891674
60,0.01465720683336258
61,0.02781589888036251
62,0.006763005163520575
63,0.013010764494538307
64,0.07298044115304947
65,0.013946451246738434
66,0.005705637391656637
67,0.013329222798347473
68,0.1315457671880722
69,0.07255513966083527
70,0.05409735441207886
71,0.007199416868388653
72,0.009075472131371498
73,0.03461972996592522
74,0.013155234977602959
75,0.003420652123168111
76,0.005779427941888571
77,0.003404718590900302
78,0.011140123941004276
79,0.0036333769094198942
80,0.08852052688598633
81,0.0039148046635091305
82,0.009996515698730946
83,0.006568764802068472
84,0.06284893304109573
85,0.07037366181612015
86,0.00975887943059206
87,0.007093413267284632
88,0.02146139368414879
89,0.07582534849643707
90,0.020002130419015884
91,0.008580309338867664
92,0.008942408487200737
93,0.012345782481133938
94,0.019545279443264008
95,0.007642094045877457
96,0.003652882296591997
97,0.005277006886899471
98,0.018440164625644684
99,0.010238324292004108
100,0.024954985827207565
101,0.021170692518353462
102,0.052148181945085526
103,0.009443366900086403
104,0.02024749293923378
105,0.0019213774939998984
106,0.05163007974624634
107,0.03567751124501228
108,0.15226557850837708
109,0.0033561717718839645
110,0.0032097026705741882
111,0.005773531273007393
112,0.12131514400243759
113,0.02246580459177494
114,0.03216586634516716
115,0.0020817816257476807
116,0.008739861659705639
117,0.005780000705271959
118,0.003339192597195506
119,0.013465101830661297
120,0.011333845555782318
121,0.004128139466047287
122,0.2034287005662918
123,0.012714846059679985
124,0.002526258584111929
125,0.003975903615355492
126,0.05928019806742668
127,0.003927809651941061
128,0.003944463096559048
129,0.013616614043712616
130,0.08009867370128632
131,0.009856253862380981
132,0.021026208996772766
133,0.2588447332382202
134,0.22568058967590332
135,0.08124492317438126
136,0.023427877575159073
137,0.041782066226005554
138,0.028489500284194946
139,0.005553516559302807
140,0.015545414760708809
141,0.01753399521112442
142,0.0037042077165097
143,0.00845012255012989
144,0.008972235955297947
145,0.027485352009534836
146,0.008414246141910553
147,0.00475874450057745
148,0.0059583052061498165
149,0.07043440639972687
150,0.019600460305809975
151,0.007676862180233002
152,0.03976224735379219
153,0.007385849952697754
154,0.002930419985204935
155,0.003793517593294382
156,0.1468164026737213
157,0.057522404938936234
158,0.1955702155828476
159,0.002621449064463377
160,0.04044978693127632
161,0.08202925324440002
162,0.08646780997514725
163,0.07414057105779648
164,0.2832663953304291
165,0.028526505455374718
166,0.02640552446246147
167,0.017355039715766907
168,0.006682181265205145
169,0.09321632236242294
170,0.03357118368148804
171,0.009977204725146294
172,0.011370164342224598
173,0.06926877796649933
174,0.0020728844683617353
175,0.012444919906556606
176,0.004540825262665749
177,0.004012006800621748
178,0.0031588966958224773
179,0.09093157202005386
180,0.005923808552324772
181,0.007495333440601826
182,0.05551521107554436
183,0.1254999190568924
184,0.006594863720238209
185,0.005924953613430262
186,0.011045953258872032
187,0.07049914449453354
188,0.036938030272722244
189,0.0062940167263150215
190,0.012546926736831665
191,0.010565303266048431
192,0.0037022996693849564
193,0.0026458599604666233
194,0.009495563805103302
195,0.004227584693580866
196,0.01143440417945385
197,0.02760300412774086
198,0.013323560357093811
199,0.004533037543296814
200,0.009517227299511433
201,0.014036540873348713
202,0.009947946295142174
203,0.009171279147267342
204,0.004178047180175781
205,0.006672778632491827
206,0.0050755455158650875
207,0.0038281939923763275
208,0.142658531665802
209,0.006844864226877689
210,0.08421485871076584
211,0.016804972663521767
212,0.010635977610945702
213,0.008055387064814568
214,0.0023235143162310123
215,0.06039843708276749
216,0.004486134275794029
217,0.01828652247786522
218,0.048720695078372955
219,0.023946445435285568
220,0.003013611538335681
221,0.03115544654428959
222,0.12274102121591568
223,0.019485685974359512
224,0.09130293875932693
225,0.01396452821791172
226,0.004324969835579395
227,0.05901668220758438
228,0.010100426152348518
229,0.01089031994342804
230,0.012547369115054607
231,0.00318336789496243
232,0.04904763773083687
233,0.00652138888835907
234,0.053060196340084076
235,0.01810196414589882
236,0.0038921423256397247
237,0.004433502908796072
238,0.0028629221487790346
239,0.023586953058838844
240,0.0255294032394886
241,0.004108184948563576
242,0.09819682687520981
243,0.0047543840482831
244,0.0026619932614266872
245,0.0218441691249609
246,0.0511845164000988
247,0.00977078266441822
248,0.018687374889850616
249,0.004120138473808765
250,0.006049367133527994
251,0.08333365619182587
252,0.0041962964460253716
253,0.00601519551128149
254,0.014631593599915504
255,0.029155727475881577
256,0.018412455916404724
257,0.0024001221172511578
258,0.026078741997480392
259,0.008580437861382961
260,0.0033033539075404406
261,0.00543671241030097
262,0.003994728438556194
263,0.006084227468818426
264,0.004539771005511284
265,0.005724242422729731
266,0.06567230075597763
267,0.003768613561987877
268,0.011812363751232624
269,0.0028560939244925976
270,0.0151514308527112
271,0.015211525373160839
272,0.004921525716781616
273,0.01813964545726776
274,0.006335553713142872
275,0.014672662131488323
276,0.22841811180114746
277,0.005485800560563803
278,0.0024189383257180452
279,0.006203986704349518
280,0.009879766963422298
281,0.011093747802078724
282,0.03580833226442337
283,0.009577751159667969
284,0.022637605667114258
285,0.009831644594669342
286,0.09386993199586868
287,0.003063879907131195
288,0.12996384501457214
289,0.0072082774713635445
290,0.0028569218702614307
291,0.05680743604898453
292,0.008277173154056072
293,0.007660935167223215
294,0.00400993088260293
295,0.014310354366898537
296,0.19837577641010284
297,0.01027368102222681
298,0.17727136611938477
299,0.0351162850856781
300,0.014435912482440472
301,0.01777029223740101
302,0.019266825169324875
303,0.01755937561392784
304,0.23041276633739471
305,0.018112311139702797
306,0.0836835503578186
307,0.006022967863827944
308,0.013838199898600578
309,0.015863094478845596
310,0.026539171114563942
311,0.06823212653398514
312,0.013378557749092579
313,0.004768564365804195
314,0.017710642889142036
315,0.0025590064469724894
316,0.023252474144101143
317,0.015761811286211014
318,0.0015115225687623024
319,0.08029574900865555
320,0.010350041091442108
321,0.003043246688321233
322,0.02694750390946865
323,0.002847308060154319
324,0.006338986102491617
325,0.043154872953891754
326,0.00592572009190917
327,0.009290165267884731
328,0.0029220818541944027
329,0.01895846240222454
330,0.026562709361314774
331,0.05649568885564804
332,0.0021022551227360964
333,0.0024080215953290462
334,0.005474543198943138
335,0.03550993278622627
336,0.0074287476018071175
337,0.004007131792604923
338,0.003730251220986247
339,0.034104906022548676
340,0.017717380076646805
341,0.09779612720012665
342,0.012485075742006302
343,0.020451083779335022
344,0.025185439735651016
345,0.020033597946166992
346,0.013361809775233269
347,0.024584371596574783
348,0.01311322022229433
349,0.022505169734358788
350,0.0031965195666998625
351,0.01618909277021885
352,0.0334555059671402
353,0.004559141583740711
354,0.016153577715158463
355,0.01981813833117485
356,0.036997534334659576
357,0.018096614629030228
358,0.020961742848157883
359,0.007898068055510521
360,0.0023291190154850483
361,0.005481756292283535
362,0.002375647658482194
363,0.010824781842529774
364,0.09149878472089767
365,0.010542240925133228
