cust_id,pred_prob
1,0.18866346827242522
2,0.18983493011444807
3,0.2889303708076477
4,0.2012571696471423
5,0.2607413752377033
6,0.18832759267650545
7,0.2011051774490625
8,0.19012000634334983
9,0.20984038509428501
10,0.1899522751569748
11,0.2181454934924841
12,0.1910452621243894
13,0.21209276109933858
14,0.18946690628770735
15,0.18822310740943066
16,0.1913925578165799
17,0.24364900823682548
18,0.1953838666714728
19,0.18899805370951067
20,0.20986018844880167
21,0.1983552507567219
22,0.20974602006375792
23,0.1937508205790073
24,0.20540312764234836
25,0.19063607898540794
26,0.19566913991235202
27,0.18859664394054565
28,0.19006519423332066
29,0.28473891720175737
30,0.2275886831432581
31,0.18827768129180183
32,0.19094419088214634
33,0.2202318665198982
34,0.18864029111573472
35,0.19246478979475798
36,0.20582998175173997
37,0.18832921772962438
38,0.19767604614607992
39,0.19648270304314797
40,0.21437698885798454
41,0.1939768495736644
42,0.18855391195160334
43,0.18934597033075987
44,0.18829377581714654
45,0.18979751339647918
46,0.1883598075562622
47,0.18883048584219067
48,0.24917156994342804
49,0.19046235705260187
50,0.19627855777274822
51,0.2554358010366559
52,0.18959868044126782
53,0.20025835812091833
54,0.1933603393752128
55,0.18947743165772407
56,0.28108043923974035
57,0.2077315870858729
58,0.19581550119444727
59,0.18838048104196786
60,0.19371551091782752
61,0.21344781713560224
62,0.18843213671119885
63,0.1891226508235559
64,0.21041998796164993
65,0.20213915266096588
66,0.1888644893397577
67,0.19101998701691628
68,0.3469545750319958
69,0.28259948298335075
70,0.2204766956716776
71,0.1904233878944069
72,0.19638436479493973
73,0.21094506666064264
74,0.19656102718785404
75,0.1883344411442522
76,0.18833548798807895
77,0.18827065071905963
78,0.19326291433535517
79,0.18852132531348614
80,0.24524693056941033
81,0.18845605732873083
82,0.2119281582441181
83,0.19367425973992797
84,0.22102084435522554
85,0.2457466974109411
86,0.19425188226625326
87,0.19231284658657385
88,0.20364678919315338
89,0.2681224586069584
90,0.19445619616657497
91,0.19379798494046555
92,0.20691136410459873
93,0.18954630624037236
94,0.20142162205651404
95,0.189143300044816
96,0.18841422400670124
97,0.18855124373571017
98,0.20760225530713794
99,0.193241204614751
100,0.2041335149481893
101,0.19992365861311556
102,0.2093820483237505
103,0.18903461720328776
104,0.20522021513432265
105,0.18836298508686014
106,0.21468497730791566
107,0.1939471906796098
108,0.3346705684065819
109,0.1885256398515776
110,0.1884049751074053
111,0.18850322816055268
112,0.23770972572267055
113,0.20733013339340686
114,0.19775510186329484
115,0.1890228343149647
116,0.1897890923265368
117,0.18844192296965043
118,0.18875086318003015
119,0.19832359698601065
120,0.1893932954687625
121,0.18833633031230423
122,0.40585295006632804
123,0.19392317573539913
124,0.18812395112123342
125,0.18820350869675165
126,0.23744194548577072
127,0.1883300883451011
128,0.18833657633280382
129,0.1981606575474143
130,0.2569187754392624
131,0.18906452153343706
132,0.19517099293880164
