cust_id,pred_prob
1,0.21222925186157227
2,0.21314522624015808
3,0.2673870325088501
4,0.21961891651153564
5,0.251336008310318
6,0.21218185126781464
7,0.2192472219467163
8,0.21298286318778992
9,0.22933459281921387
10,0.2131836712360382
11,0.2281978875398636
12,0.2136441022157669
13,0.22784054279327393
14,0.2127804309129715
15,0.21221110224723816
16,0.2134731560945511
17,0.2722707688808441
18,0.2169061005115509
19,0.21264855563640594
20,0.22055061161518097
21,0.22253736853599548
22,0.2248128205537796
23,0.216145321726799
24,0.2258264720439911
25,0.2129230946302414
26,0.2178361713886261
27,0.21227581799030304
28,0.2130013257265091
29,0.2564083933830261
30,0.2515665888786316
31,0.21217799186706543
32,0.2136543095111847
33,0.21943533420562744
34,0.2121732532978058
35,0.21685393154621124
36,0.2215689867734909
37,0.2123609483242035
38,0.21641568839550018
39,0.21822047233581543
40,0.2202560007572174
41,0.21779832243919373
42,0.21225087344646454
43,0.21274712681770325
44,0.21234194934368134
45,0.21246139705181122
46,0.21220317482948303
47,0.21233098208904266
48,0.2542712092399597
49,0.2134418934583664
50,0.22194290161132812
51,0.22863595187664032
52,0.21279291808605194
53,0.22455866634845734
54,0.21816332638263702
55,0.21337950229644775
56,0.22978675365447998
57,0.22886478900909424
58,0.21800491213798523
59,0.21233269572257996
60,0.21667155623435974
61,0.22902336716651917
62,0.21235111355781555
63,0.2125053107738495
64,0.2289005070924759
65,0.2256668359041214
66,0.21233513951301575
67,0.21446247398853302
68,0.3382259011268616
69,0.26553401350975037
70,0.23594379425048828
71,0.21355581283569336
72,0.21689562499523163
73,0.22817330062389374
74,0.21890464425086975
75,0.2121013104915619
76,0.2123120278120041
77,0.21221454441547394
78,0.21751506626605988
79,0.21257245540618896
80,0.2359665185213089
81,0.21247553825378418
82,0.2195611447095871
83,0.21680185198783875
84,0.2285546511411667
85,0.23721981048583984
86,0.2167252004146576
87,0.2176254242658615
88,0.21956129372119904
89,0.2462266981601715
90,0.21668116748332977
91,0.21771255135536194
92,0.21803686022758484
93,0.21302492916584015
94,0.2193237841129303
95,0.212726429104805
96,0.21240493655204773
97,0.21224939823150635
98,0.22721493244171143
99,0.21723906695842743
100,0.2242824286222458
101,0.21961209177970886
102,0.23024168610572815
103,0.21232441067695618
104,0.22629380226135254
105,0.21208278834819794
106,0.23069064319133759
107,0.21356718242168427
108,0.33325260877609253
109,0.21218478679656982
110,0.21217921376228333
111,0.21218261122703552
112,0.24361613392829895
113,0.22689780592918396
114,0.21813777089118958
115,0.21222741901874542
116,0.21371324360370636
117,0.212579607963562
118,0.2123253047466278
119,0.21924924850463867
120,0.2126697301864624
121,0.21229827404022217
122,0.3910631835460663
123,0.2181071788072586
124,0.2121691256761551
125,0.21226052939891815
126,0.2524208128452301
127,0.21218764781951904
128,0.2122454196214676
129,0.22411760687828064
130,0.23633210361003876
131,0.21336543560028076
132,0.21985046565532684
133,0.31814122200012207
134,0.3042791485786438
135,0.24373486638069153
136,0.22038555145263672
137,0.24482424557209015
138,0.23104791343212128
139,0.21242089569568634
140,0.21838624775409698
141,0.2272491455078125
142,0.2120494842529297
143,0.21226981282234192
144,0.2126195877790451
145,0.23039236664772034
146,0.21223828196525574
147,0.21230347454547882
148,0.21241159737110138
149,0.25441819429397583
150,0.2194041907787323
151,0.21768245100975037
152,0.23392829298973083
153,0.2178056687116623
154,0.21220633387565613
155,0.2123967409133911
156,0.2799500823020935
157,0.2500067353248596
158,0.262376070022583
159,0.21231143176555634
160,0.24597060680389404
161,0.23359927535057068
162,0.25836557149887085
163,0.24881286919116974
164,0.27219638228416443
165,0.21740320324897766
166,0.2282671481370926
167,0.2188410758972168
168,0.21311268210411072
169,0.23019036650657654
170,0.23437006771564484
171,0.21261659264564514
172,0.2187211811542511
173,0.23219899833202362
174,0.21228499710559845
175,0.21799306571483612
176,0.21235258877277374
177,0.2120715081691742
178,0.2122078835964203
179,0.30512940883636475
180,0.21220068633556366
181,0.2179519385099411
182,0.22954733669757843
183,0.23780760169029236
184,0.21244116127490997
185,0.2129586637020111
186,0.21772193908691406
187,0.24998986721038818
188,0.23096954822540283
189,0.21270306408405304
190,0.226548433303833
191,0.21794649958610535
192,0.21206974983215332
193,0.2122134417295456
194,0.2175435721874237
195,0.212276428937912
196,0.21284107863903046
197,0.21848413348197937
198,0.2186199128627777
199,0.21243257820606232
200,0.21668359637260437
201,0.21756437420845032
202,0.21695581078529358
203,0.21663570404052734
204,0.2123989760875702
205,0.21635349094867706
206,0.2124406099319458
207,0.21233110129833221
208,0.2582114338874817
209,0.21605539321899414
210,0.26637640595436096
211,0.21372690796852112
212,0.2140980213880539
213,0.21250221133232117
214,0.2121596783399582
215,0.2735351622104645
216,0.21320123970508575
217,0.21787524223327637
218,0.23694491386413574
219,0.22668015956878662
220,0.21216359734535217
221,0.24948528409004211
222,0.2418653964996338
223,0.21295154094696045
224,0.2560752034187317
225,0.21900983154773712
226,0.2121586799621582
227,0.22837170958518982
228,0.21856674551963806
229,0.21244187653064728
230,0.2129274159669876
231,0.21243233978748322
232,0.22643835842609406
233,0.21218618750572205
234,0.22955426573753357
235,0.22896234691143036
236,0.21228638291358948
237,0.21215713024139404
238,0.21208927035331726
239,0.21592843532562256
240,0.2332727611064911
241,0.21271339058876038
242,0.25093379616737366
243,0.2134362906217575
244,0.21232585608959198
245,0.2137826383113861
246,0.22102637588977814
247,0.22337770462036133
248,0.22066505253314972
249,0.21217350661754608
250,0.2129823863506317
251,0.2361833155155182
252,0.21223196387290955
253,0.21241910755634308
254,0.21354477107524872
255,0.22675390541553497
256,0.21976888179779053
257,0.2122836858034134
258,0.22624488174915314
259,0.21282628178596497
260,0.21218439936637878
261,0.21277257800102234
262,0.2124338150024414
263,0.21345257759094238
264,0.2122717797756195
265,0.21216198801994324
266,0.25600019097328186
267,0.21223962306976318
268,0.21903979778289795
269,0.21205687522888184
270,0.21954791247844696
271,0.22937896847724915
272,0.21222710609436035
273,0.21733598411083221
274,0.2126023769378662
275,0.21263010799884796
276,0.31723466515541077
277,0.21835187077522278
278,0.21223697066307068
279,0.2122696191072464
280,0.21794185042381287
281,0.2139623612165451
282,0.23062558472156525
283,0.2123730182647705
284,0.21333253383636475
285,0.21296551823616028
286,0.27221447229385376
287,0.2123105823993683
288,0.28182169795036316
289,0.21252211928367615
290,0.21223321557044983
291,0.2272374927997589
292,0.21374082565307617
293,0.2122931182384491
294,0.21634359657764435
295,0.21638962626457214
296,0.3229895830154419
297,0.21302247047424316
298,0.2510865330696106
299,0.22956912219524384
300,0.21277253329753876
301,0.21251733601093292
302,0.21855230629444122
303,0.21814993023872375
304,0.3007374405860901
305,0.2268935889005661
306,0.25873517990112305
307,0.21262168884277344
308,0.21353904902935028
309,0.2185218781232834
310,0.22475889325141907
311,0.24556538462638855
312,0.2129627764225006
313,0.2132178544998169
314,0.2260226458311081
315,0.21231527626514435
316,0.21264275908470154
317,0.21904762089252472
318,0.21218371391296387
319,0.22991478443145752
320,0.21373069286346436
321,0.2121371328830719
322,0.22477921843528748
323,0.2121349573135376
324,0.2121407687664032
325,0.22790750861167908
326,0.21220894157886505
327,0.21898305416107178
328,0.2120806723833084
329,0.21885991096496582
330,0.2141828089952469
331,0.2599998414516449
332,0.21227574348449707
333,0.2121741771697998
334,0.21255962550640106
335,0.23048360645771027
336,0.21297559142112732
337,0.21227571368217468
338,0.21262359619140625
339,0.21895620226860046
340,0.2190244197845459
341,0.23841944336891174
342,0.2167082577943802
343,0.2186514437198639
344,0.22567160427570343
345,0.22420306503772736
346,0.22285513579845428
347,0.21275010704994202
348,0.2252793312072754
349,0.22751176357269287
350,0.21217882633209229
351,0.212746262550354
352,0.23293907940387726
353,0.2122093141078949
354,0.22398582100868225
355,0.2135601043701172
356,0.22835543751716614
357,0.2259567677974701
358,0.21841120719909668
359,0.21646800637245178
360,0.21213984489440918
361,0.21241280436515808
362,0.21224038302898407
363,0.2179836928844452
364,0.2306700050830841
365,0.21303486824035645
366,0.2124975025653839
367,0.22624194622039795
368,0.212968111038208
369,0.21686363220214844
370,0.2206982672214508
371,0.21896114945411682
372,0.22693809866905212
373,0.2125040739774704
374,0.21262001991271973
375,0.3963302671909332
376,0.21231117844581604
377,0.22666886448860168
378,0.21266087889671326
379,0.2123601734638214
380,0.21271392703056335
381,0.22601863741874695
382,0.21873219311237335
383,0.2277635782957077
384,0.21258652210235596
385,0.21212832629680634
386,0.21265852451324463
387,0.2122984379529953
388,0.21225345134735107
389,0.21240012347698212
390,0.21255937218666077
391,0.2136295735836029
392,0.21238568425178528
393,0.21232905983924866
394,0.2125030755996704
395,0.21254245936870575
396,0.21214553713798523
397,0.21234087646007538
398,0.21212098002433777
399,0.23697945475578308
400,0.23264022171497345
401,0.21267291903495789
402,0.21218092739582062
403,0.2331150472164154
404,0.2160554677248001
405,0.21211616694927216
406,0.21302823722362518
