cust_id,pred_prob
1,0.21144764125347137
2,0.21243248879909515
3,0.2826971113681793
4,0.21939915418624878
5,0.24542048573493958
6,0.21130113303661346
7,0.2187318503856659
8,0.21197369694709778
9,0.22741778194904327
10,0.21218198537826538
11,0.22263126075267792
12,0.2127990871667862
13,0.22146044671535492
14,0.21144546568393707
15,0.21127326786518097
16,0.21239806711673737
17,0.2698635756969452
18,0.21692149341106415
19,0.21168437600135803
20,0.21925944089889526
21,0.21841908991336823
22,0.21983546018600464
23,0.21471470594406128
24,0.22050076723098755
25,0.21191701292991638
26,0.2160649299621582
27,0.21146848797798157
28,0.21232213079929352
29,0.2854556441307068
30,0.24881219863891602
31,0.21139933168888092
32,0.2126758098602295
33,0.21925410628318787
34,0.21138547360897064
35,0.21516603231430054
36,0.22365956008434296
37,0.21154476702213287
38,0.21454927325248718
39,0.2159137725830078
40,0.22223418951034546
41,0.21759860217571259
42,0.21154192090034485
43,0.21165455877780914
44,0.21169587969779968
45,0.21125845611095428
46,0.2112368643283844
47,0.21156646311283112
48,0.24656301736831665
49,0.21204794943332672
50,0.21817921102046967
51,0.22321413457393646
52,0.2116686850786209
53,0.22031202912330627
54,0.2153983861207962
55,0.21211284399032593
56,0.23025326430797577
57,0.23074939846992493
58,0.21792222559452057
59,0.21155811846256256
60,0.21517032384872437
61,0.23568744957447052
62,0.21154317259788513
63,0.21157923340797424
64,0.23121236264705658
65,0.21985477209091187
66,0.21149984002113342
67,0.21379628777503967
68,0.3231694996356964
69,0.27011793851852417
70,0.22972820699214935
71,0.2129397988319397
72,0.21533289551734924
73,0.2217048704624176
74,0.21716101467609406
75,0.2112101912498474
76,0.21150930225849152
77,0.2114333212375641
78,0.21549776196479797
79,0.21155905723571777
80,0.23094360530376434
81,0.21189093589782715
82,0.21829144656658173
83,0.21534989774227142
84,0.23015572130680084
85,0.22960010170936584
86,0.21496491134166718
87,0.21511755883693695
88,0.217394158244133
89,0.23955610394477844
90,0.21478456258773804
91,0.2175624519586563
92,0.21777227520942688
93,0.21287871897220612
