cust_id,pred_prob
1,0.013637758791446686
2,0.02792404592037201
3,0.12358827888965607
4,0.03779401630163193
5,0.04518501088023186
6,0.009350953623652458
7,0.03140298277139664
8,0.026341866701841354
9,0.04739096760749817
10,0.02378668263554573
11,0.0591590590775013
12,0.03825896233320236
13,0.02421063557267189
14,0.024477623403072357
15,0.010861115530133247
16,0.024323368445038795
17,0.06667460501194
18,0.026613935828208923
19,0.018154431134462357
20,0.05423551797866821
21,0.06586316972970963
22,0.024693472310900688
23,0.02401548996567726
24,0.030312513932585716
25,0.024003934115171432
26,0.03196074441075325
27,0.011748502030968666
28,0.02323678880929947
29,0.13698995113372803
30,0.07725070416927338
31,0.007874248549342155
32,0.01536412350833416
33,0.06880803406238556
34,0.009433139115571976
35,0.02786323055624962
36,0.03947572410106659
37,0.008390845730900764
38,0.017628127709031105
39,0.01872880756855011
40,0.048157524317502975
41,0.033935096114873886
42,0.009325644932687283
43,0.017355239018797874
44,0.009744903072714806
45,0.019518166780471802
46,0.010746101848781109
47,0.013699357397854328
48,0.05750591680407524
49,0.018360063433647156
50,0.019376426935195923
51,0.04051578789949417
52,0.013391593471169472
53,0.0317089669406414
54,0.013927577063441277
55,0.013844737783074379
56,0.07635930925607681
57,0.06289807707071304
58,0.029465433210134506
59,0.011605529114603996
60,0.033832401037216187
61,0.05163358896970749
62,0.011913635767996311
63,0.021351734176278114
64,0.09932959824800491
65,0.01991989091038704
66,0.02062162384390831
67,0.029316242784261703
68,0.12046630680561066
69,0.18480584025382996
70,0.04134134203195572
71,0.0324624665081501
72,0.02597641386091709
73,0.0364028625190258
74,0.02826293371617794
75,0.010977164842188358
76,0.013851424679160118
77,0.008911656215786934
78,0.025449972599744797
79,0.012709875591099262
80,0.07129337638616562
81,0.010175704956054688
82,0.03652537241578102
83,0.03184957057237625
84,0.10436371713876724
85,0.03490209951996803
86,0.028464719653129578
87,0.025466933846473694
88,0.03944764658808708
89,0.05463600903749466
90,0.025448059663176537
91,0.02408125251531601
92,0.058298658579587936
93,0.015240867622196674
94,0.03700674697756767
95,0.01483936421573162
96,0.011414910666644573
97,0.011139608919620514
98,0.026293829083442688
99,0.033132970333099365
100,0.03364209458231926
101,0.0472370982170105
102,0.049672383815050125
103,0.015352797694504261
104,0.03419608622789383
105,0.014061075635254383
106,0.055999934673309326
107,0.02446710504591465
108,0.1625516712665558
109,0.01875629834830761
110,0.014908624812960625
111,0.015276673249900341
112,0.1149372011423111
113,0.04299981892108917
114,0.019514989107847214
115,0.020451301708817482
116,0.015098159201443195
117,0.02164059691131115
118,0.009110720828175545
119,0.03004767931997776
120,0.018008803948760033
121,0.01013909000903368
122,0.142390638589859
123,0.03265367075800896
124,0.009384626522660255
125,0.009546850807964802
126,0.045581988990306854
127,0.011160356923937798
128,0.008553097024559975
129,0.03873628377914429
130,0.04542539268732071
131,0.014819595031440258
132,0.01786191202700138
133,0.11110502481460571
134,0.14648346602916718
135,0.05470900610089302
136,0.04619370028376579
137,0.06432949006557465
138,0.044020071625709534
139,0.014897964894771576
140,0.03372899815440178
141,0.03375322371721268
142,0.011423020623624325
143,0.01744871959090233
144,0.021557902917265892
145,0.06250973790884018
146,0.022714175283908844
147,0.01124485768377781
148,0.017624709755182266
149,0.11896814405918121
150,0.026670211926102638
151,0.026767462491989136
152,0.03973907604813576
153,0.014805805869400501
154,0.01712207868695259
155,0.011892186477780342
156,0.07680808007717133
157,0.060654591768980026
158,0.09062035381793976
159,0.014429813250899315
160,0.11138735711574554
161,0.04543085768818855
162,0.06231337785720825
163,0.07028386741876602
164,0.14846326410770416
165,0.04002390801906586
166,0.03643857315182686
167,0.0433967188000679
168,0.023273488506674767
169,0.07421784847974777
170,0.03630492836236954
171,0.02370862103998661
172,0.029643584042787552
173,0.0902324765920639
174,0.012077554129064083
175,0.03532540425658226
176,0.012599046342074871
177,0.012477853335440159
178,0.008525949902832508
179,0.08941897004842758
180,0.009638899005949497
181,0.029009545221924782
182,0.04574863612651825
183,0.08905037492513657
184,0.01720721647143364
185,0.013701902702450752
186,0.029338087886571884
187,0.08664360642433167
188,0.05723138898611069
189,0.023817289620637894
190,0.02229171432554722
191,0.02770010568201542
192,0.013273383490741253
193,0.012904870323836803
194,0.03569657355546951
195,0.015242357738316059
196,0.022020192816853523
197,0.07141341269016266
198,0.022842098027467728
199,0.016986530274152756
200,0.028725016862154007
201,0.032137155532836914
202,0.030507419258356094
203,0.03541690483689308
204,0.009229520335793495
205,0.03176789730787277
206,0.012855383567512035
207,0.01590481959283352
208,0.06904637813568115
209,0.04018547013401985
210,0.07405959069728851
211,0.018013443797826767
212,0.02592046931385994
213,0.018129846081137657
214,0.012393583543598652
215,0.10485686361789703
216,0.01455562561750412
217,0.029028594493865967
218,0.08717148751020432
219,0.03988635912537575
220,0.012029175646603107
221,0.06524460017681122
222,0.03068557009100914
223,0.024713672697544098
224,0.060241736471652985
225,0.03671891242265701
226,0.010058082640171051
227,0.13661541044712067
228,0.02143867127597332
229,0.01908164843916893
230,0.01866140216588974
231,0.009640563279390335
232,0.04889921098947525
233,0.00834028609097004
234,0.06522741168737411
235,0.04570968076586723
236,0.014414438977837563
237,0.019070282578468323
238,0.012681826949119568
239,0.020230263471603394
240,0.06557665765285492
241,0.015389117412269115
242,0.1103692501783371
243,0.01487924437969923
244,0.012141836807131767
245,0.04121919721364975
246,0.026449497789144516
247,0.022370554506778717
248,0.03467036038637161
249,0.010830741375684738
250,0.011544513516128063
251,0.05428508669137955
252,0.008436297997832298
253,0.009797884151339531
254,0.01804235950112343
255,0.05920110270380974
256,0.023431645706295967
257,0.008527619764208794
258,0.07021509855985641
259,0.015340061858296394
260,0.012185311876237392
261,0.02734321355819702
262,0.01394769549369812
263,0.03223126009106636
264,0.012642612680792809
265,0.012917930260300636
266,0.09617128223180771
267,0.011008464731276035
268,0.0356166735291481
269,0.011412287130951881
270,0.03665626794099808
271,0.03435651585459709
272,0.010631805285811424
273,0.028058474883437157
274,0.018139000982046127
275,0.01930910162627697
276,0.12281527370214462
277,0.06392210721969604
278,0.017282811924815178
279,0.00922695267945528
280,0.0403052382171154
281,0.017504040151834488
282,0.03661053255200386
283,0.018045898526906967
284,0.024284444749355316
285,0.01924475096166134
286,0.09758700430393219
287,0.01190910954028368
288,0.10122743993997574
289,0.0325537770986557
290,0.009136101230978966
291,0.05315139889717102
292,0.01927204430103302
293,0.01210799254477024
294,0.018106859177350998
295,0.02046217955648899
296,0.12389135360717773
297,0.019202448427677155
298,0.18524198234081268
299,0.03436434268951416
300,0.019042935222387314
301,0.020843200385570526
302,0.03857339546084404
303,0.039927031844854355
304,0.0716206505894661
305,0.03198578953742981
306,0.06334153562784195
307,0.022083168849349022
308,0.02515381947159767
309,0.049489330500364304
310,0.030451428145170212
311,0.09139369428157806
312,0.018627025187015533
313,0.016195092350244522
314,0.044236764311790466
315,0.009919203817844391
316,0.01371876709163189
317,0.023430461063981056
318,0.009935924783349037
319,0.04766695201396942
320,0.019517889246344566
321,0.013716417364776134
322,0.03295855224132538
323,0.008648640476167202
324,0.008882724680006504
325,0.05632822588086128
326,0.0077523901127278805
327,0.022856591269373894
328,0.015732308849692345
329,0.03942490369081497
330,0.023006925359368324
331,0.05321316793560982
332,0.011901507154107094
333,0.014556555077433586
334,0.01989295706152916
335,0.05224853754043579
336,0.027758756652474403
337,0.008899346925318241
338,0.016905883327126503
339,0.040403999388217926
340,0.04838511347770691
341,0.045846614986658096
342,0.026639770716428757
343,0.038608625531196594
344,0.04664737731218338
345,0.0340878926217556
346,0.026286786422133446
347,0.028831765055656433
348,0.026291048154234886
349,0.05045732855796814
350,0.011148370802402496
351,0.02831350639462471
352,0.0493585504591465
353,0.014460243284702301
354,0.06325861066579819
355,0.040722399950027466
356,0.08091507107019424
357,0.027234544977545738
358,0.051361631602048874
359,0.0468573123216629
360,0.008674628101289272
361,0.014961321838200092
362,0.008129693567752838
363,0.02561858668923378
