cust_id,pred_prob
1,0.00942920334637165
2,0.016766559332609177
3,0.09440875053405762
4,0.03103395737707615
5,0.07308374345302582
6,0.004573475569486618
7,0.033885978162288666
8,0.015045340172946453
9,0.04516666755080223
10,0.015534678474068642
11,0.04659947752952576
12,0.025880252942442894
13,0.02502729929983616
14,0.01395539753139019
15,0.006267097778618336
16,0.015679236501455307
17,0.0653846263885498
18,0.025408601388335228
19,0.008209209889173508
20,0.041291117668151855
21,0.06495824456214905
22,0.03512437641620636
23,0.01825270988047123
24,0.028746124356985092
25,0.01413719356060028
26,0.024139177054166794
27,0.006181678269058466
28,0.017486441880464554
29,0.09444969892501831
30,0.06374535709619522
31,0.003920555114746094
32,0.01287680584937334
33,0.042663514614105225
34,0.006078778766095638
35,0.019944511353969574
36,0.039227444678545
37,0.004808094352483749
38,0.015559461899101734
39,0.01754862442612648
40,0.059584952890872955
41,0.022727513685822487
42,0.004858772270381451
43,0.011076705530285835
44,0.004916517995297909
45,0.013650521636009216
46,0.006155045237392187
47,0.00841246172785759
48,0.0701405331492424
49,0.0167325958609581
50,0.019180279225111008
51,0.04144127666950226
52,0.0097264489158988
53,0.025303006172180176
54,0.018041279166936874
55,0.012643787078559399
56,0.06563413143157959
57,0.04891110211610794
58,0.02771632932126522
59,0.005907884798943996
60,0.020465372130274773
61,0.07057993113994598
62,0.006940139923244715
63,0.009707894176244736
64,0.04270480200648308
65,0.020008131861686707
66,0.010031186044216156
67,0.019664153456687927
68,0.12714488804340363
69,0.12660011649131775
70,0.0402526929974556
71,0.020196836441755295
72,0.022561287507414818
73,0.0341750904917717
74,0.030849481001496315
75,0.0058546243235468864
76,0.008983006700873375
77,0.004423115402460098
78,0.017175408080220222
79,0.010352603159844875
80,0.07275457680225372
81,0.005032665096223354
82,0.03420626372098923
83,0.02553962543606758
84,0.06616754829883575
85,0.05554867535829544
86,0.021130908280611038
87,0.025862395763397217
88,0.029071111232042313
89,0.0712379664182663
90,0.021754007786512375
91,0.019780371338129044
92,0.03446979075670242
93,0.010750912129878998
94,0.027913007885217667
95,0.012056626379489899
96,0.005884571932256222
97,0.007330114487558603
98,0.02388380467891693
99,0.029279183596372604
100,0.035152047872543335
101,0.03909311443567276
102,0.04986556991934776
103,0.009688401594758034
104,0.03939053788781166
105,0.006329151801764965
106,0.0612579807639122
107,0.019682392477989197
108,0.19336861371994019
109,0.008764306083321571
110,0.008779658004641533
111,0.011271990835666656
112,0.08876067399978638
113,0.05110170692205429
114,0.021406477317214012
115,0.013690861873328686
116,0.011345691978931427
117,0.01334013044834137
